GridID,TimeInterval,countrycode,smsin,smsout,callin,callout,internet
1011,1383277800000,39,0.0187056015411806,0.004714336869705,,0.0026835243627219,2.375104976978497
10,1383318000000,34,0.0282514585047373,,,,
102,1383299400000,256,,,0.0075337953325166,,
100,1383325200000,39,0.2064120670987842,0.0407742548283371,0.526687008570628,0.3245048865278197,27.105870649615373
1016,1383315600000,0,0.0381635949918362,,,,
1007,1383327000000,46,,,,,0.003236496088091
1001,1383303000000,39,0.2622011944085302,0.098293490496052,0.2586446426074624,0.3639873218913566,4.640154564929731
102,1383297000000,0,0.4830068810149427,,,,
1015,1383295800000,39,0.7591413306920454,0.6262416459076484,0.3840062211138852,0.3455610627985893,5.206010898735862
1012,1383321000000,39,0.2824303854246844,0.1019168137265207,0.5223341070122824,0.2879749704004591,5.444059359086579
1014,1383334200000,39,0.1441184505369688,0.1161823552167053,0.1521649436321112,0.1400892094993042,5.845486020889698
1007,1383331200000,18099,0.003236496088091,,,,
1011,1383302400000,46,,,,,0.004714336869705
1007,1383310800000,39,0.1911895806006605,0.1429885654109175,0.0911033079474006,0.1106242452689176,3.710137618929653
1008,1383308400000,49,,,,,0.0002425655445186
1013,1383335400000,0,0.0219323217898818,,,,
1006,1383265200000,46,,,,,0.0071425135294879
1019,1383315600000,39,0.0874578219505747,0.0728815182921455,0.5471325899447572,0.2650924068801653,6.180126896653717
1006,1383330600000,0,0.0475023351750635,,,,
1000,1383267000000,0,,,,0.0800995970142345,
1005,1383331800000,0,0.0229118917372287,,,,
1005,1383280800000,39,0.0161691339294144,0.0044844724006104,,0.0094552988228921,1.7844542957613452
1000,1383262800000,39,0.2910351037548189,0.5963314310344763,,0.2341325551596435,9.946572180170929
10,1383307800000,0,0.2699206750169828,,,,
1018,1383316800000,49,,,,,0.0074147021608114
100,1383304800000,33,,,,,0.0815485096566743
1002,1383336000000,0,0.0809998530603725,,,0.0005696450868746,
1007,1383324600000,0,0.0722003506359625,,,,
1008,1383345600000,0,0.0002425655445186,,,0.0146161184113822,
100,1383281400000,39,,0.0407742548283371,0.1223227644850114,,11.106972704473984
1009,1383261000000,39,0.0638880802983312,0.0875303481141497,0.0024238146762121,0.009661088503475,4.686599560290824
101,1383268200000,39,,0.0549499597721051,,0.0272441198540478,7.505232218419196
1015,1383298200000,375,0.0005424678950037,0.0005424678950037,,,
10000,1383265200000,39,,0.1719895457692851,0.0047743183024729,0.054231319387068,25.712796835396546
1006,1383312600000,44,0.0200732786916153,0.0200732786916153,,,
1015,1383261600000,46,,,,,0.0308400267627135
1005,1383268200000,33,,,,,0.0020395152372192
1017,1383334800000,0,0.0553010489611499,,,0.0010252573689976,
1012,1383264000000,0,0.0253064738153004,,,,
1007,1383307800000,39,0.1851063152304939,0.0847911722061612,0.1862472575267709,0.1885268998271301,3.4517392035400687
1008,1383315000000,33,0.0002425655445186,0.0002425655445186,,,
1009,1383313800000,0,0.0617999867154237,,,,
100,1383289800000,33,,,,,0.0407742548283371
100,1383312600000,39,0.4026750919867389,0.1206336123861339,0.2854197837983601,0.0815485096566743,18.11240258781941
1008,1383290400000,91,,,,0.055115660599345,
1018,1383340800000,0,0.0074147021608114,,,,
1011,1383272400000,0,0.0278908829571151,,,,
1005,1383335400000,33,,,,,0.0020950477103623
1005,1383328200000,41,,,,,0.0052987887479102
1007,1383301800000,44,,,0.003236496088091,,
1017,1383288600000,0,,,,0.0005126286844988,
1011,1383288600000,39,0.0141430106091151,0.267047996259153,0.00942867373941,0.0234199384108857,2.962462834541608
1011,1383330000000,0,0.0275606324227248,,,,
1019,1383279600000,39,,0.0291526073168582,,,1.9586625722863844
1000,1383340800000,593,,,0.0800995970142345,,
102,1383284400000,0,0.0708401478212436,,,,
1009,1383315000000,0,0.0338031879654462,,,,
1006,1383287400000,39,0.1214175259628957,0.0609521612525616,0.0470633336791357,0.0279601235986087,2.1678315806680124
1007,1383308400000,0,0.0488708187681569,,,,
1014,1383303000000,39,0.2118207325315909,0.1405143614781288,0.2805175958171446,0.294529670451066,4.746569196748127
1009,1383292200000,40,,,,0.001211907338106,
1014,1383288600000,0,,,,0.0125834599669658,
1017,1383306000000,46,,,,,0.0187056015411806
1015,1383263400000,46,,,,,0.0125834599669658
101,1383318600000,46,,,,,0.0277058399180573
1005,1383312000000,41,0.0052987887479102,,,0.0052987887479102,
1016,1383302400000,40,,,,0.0041965856441083,
101,1383341400000,39,0.693768017112347,0.4739681780239264,0.1103616396082197,0.1925557192343728,9.685605815257889
1014,1383326400000,40,,,,0.0125834599669658,
1009,1383326400000,40,,,,0.001211907338106,
1016,1383334800000,33,,,,,0.0045480892560132
100,1383301800000,33,,,,,0.0407742548283371
1002,1383310200000,0,0.11108697283409,,,0.0005696450868746,
1006,1383308400000,1,0.0100366393458076,,,,
1017,1383315600000,39,0.2246767202007738,0.0745192791868294,0.0947627667815066,0.0197308589101783,5.583882244956521
1016,1383328200000,36,,,,,0.0022740446280066
1010,1383291000000,0,0.1536768027057841,,,0.0025615851366881,
1016,1383331800000,0,0.0099021896976184,,0.0017157797127517,,
1002,1383330600000,41,,0.0013448591630844,,,0.0013448591630844
1007,1383318600000,40,,,,0.003236496088091,
1006,1383303000000,233,,,,0.0095842223443156,
1002,1383342000000,39,0.097214147285693,0.1965033904284736,0.0011392901737492,0.0548557338602876,5.080641816681109
1011,1383289800000,39,0.1189721644023453,0.0281342752805907,0.0642334604300475,0.0355321365130177,3.070318165574759
1010,1383336600000,39,0.1079342587749876,0.1237889930049543,0.0841284202944384,0.1314719084693007,6.715235483620978
1013,1383314400000,0,0.1156109541862943,,,,
1001,1383283800000,39,,0.0417004361187929,0.0203572254965652,,2.613135839097622
10000,1383338400000,39,0.3169899563434686,1.343226329950605,0.2947751394508399,0.3850091775672665,16.379246876354078
102,1383293400000,20,,,,0.0075337953325166,
1010,1383319200000,39,0.0509707010161578,0.1207880511264441,0.1388196750911057,0.2425692500640359,6.967047750676644
10000,1383302400000,233,,,,0.0859947728846425,
1006,1383334800000,39,0.1922699877011827,0.1620470324367647,0.1246254213036175,0.1674039560323395,4.2869444280802345
1006,1383301200000,39,0.4134850661530637,0.3467889531926292,0.2281487409025621,0.2949325893814433,3.6501785635482142
1005,1383313200000,358,,,0.0052987887479102,,
10000,1383325200000,39,0.5929208715812816,0.7064914481393839,1.4307053989427478,1.838546077791477,22.9787540049042
101,1383329400000,39,0.6640564337119357,0.3583290386787072,0.3588701903558749,0.5518876296542573,13.137494018525205
102,1383300000000,212,,,0.0075337953325166,0.0075337953325166,
1001,1383303000000,233,,,,0.0203572254965652,
1003,1383331200000,0,0.0549724736588013,,,,
1,1383327000000,46,,,,,0.0261374242642866
1017,1383279600000,39,0.0005126286844988,0.0178898458787885,,,1.946260602126232
1010,1383300600000,39,0.3510020919983515,0.3258509172231866,0.1872517243045832,0.2225812185371818,5.100457804513614
1018,1383334200000,49,0.0128767436751658,,,,
1003,1383299400000,39,0.1742265964298868,0.3010281119454475,0.3474399565703367,0.2457614486764416,5.736490771197674
1,1383307200000,45,,,0.0273004648771861,,
1,1383334800000,39,0.4288371504892821,0.2975257596752492,0.5635521647697135,0.7197524408628333,12.33636309496156
1017,1383313800000,39,0.1598674791047818,0.1625242477985637,0.0772919243159291,0.226704149879274,5.71286066175071
1018,1383328800000,39,0.1624899400797911,0.1099393672134284,0.2803288548668745,0.2011763583450028,5.332258577573255
100,1383300000000,41,,,0.0798593575577967,,
100,1383290400000,39,0.4417601947161985,0.3669682934550344,0.1206336123861339,0.1673269643693246,28.655526937547464
1019,1383345000000,0,0.1579678677167227,,,,
1003,1383282000000,39,0.0161011395052885,0.0896289514555398,,0.007610405359991,2.722925720806015
1002,1383330000000,39,0.2184555591119483,0.1204973060481926,0.1101722966777415,0.182375976645376,5.757308215318705
1018,1383300000000,0,0.1057403134007531,,,,
10,1383298200000,40,,,,0.0286530890659561,
1005,1383333600000,385,0.0052987887479102,,,,
100,1383322800000,33,,,,,0.0407742548283371
1008,1383303000000,40,,,,0.0161776493841009,
102,1383280800000,46,,,,,0.0027123356349349
1002,1383334200000,0,0.0610716764896958,,,,
10000,1383318600000,39,0.9731846859230344,0.594071548207288,0.9186713624621422,0.9200461330080544,20.11126317174749
1006,1383303000000,49,,,,0.0005289352331016,0.0010578704662032
1008,1383278400000,32,,,,,0.055115660599345
1006,1383318000000,0,0.0411559694919901,,,,
1013,1383324000000,39,0.2276203940170635,0.1501306370277828,0.2750865519523523,0.3485974221035611,5.502192631859176
10000,1383343200000,39,0.4749095962021997,0.4538454559355774,0.4206782768151317,0.0047743183024729,18.58805220322705
10,1383271200000,0,0.0101739906223334,,,,
1000,1383341400000,39,0.532410710016422,0.5421984714504617,0.0108645766529392,0.3214752032758375,19.807366031802783
1018,1383327000000,44,,,,0.0074147021608114,
1002,1383319200000,39,0.156098820343511,0.0457399997044998,0.2234493277920399,0.1275023318378701,5.878295843451141
1016,1383328800000,0,0.063625828945853,,,,
1003,1383320400000,39,0.2092016552324207,0.2209128814971812,0.2276429580718658,0.1025912354862859,4.838747019534551
1010,1383340200000,39,0.1135178791784757,0.1156419475190599,0.0277452668303783,0.1035283138877234,5.43781948242443
1007,1383326400000,40,,,,0.0086613909989108,
1016,1383300000000,39,0.6750411689670888,0.7723967226662334,0.267355457653939,0.2832071967296066,4.61454940234324
1015,1383304200000,39,0.2121996035416885,0.1736939469187174,0.3544058621177338,0.2381084187244583,5.4389807893515725
1000,1383309600000,216,0.0800995970142345,,,,
1,1383298800000,49,,,,,0.0273004648771861
10,1383307200000,46,,,,,0.0286530890659561
1016,1383308400000,1,0.015337690500756,,,,
1008,1383297600000,49,,,,,0.0002425655445186
1005,1383306600000,39,0.1118998372458427,0.1032419809359181,0.1639724562370149,0.1228106801580799,3.5870909827523763
1004,1383341400000,0,0.0744436280127124,,,,
1006,1383264000000,39,0.015342897525179,0.0528680782582332,0.0071425135294879,0.0187518334142786,3.5241729802219712
1014,1383340800000,39,0.2230461627067487,0.2385694258629598,0.0938671845244396,0.0675282528867543,4.522268154760324
1000,1383272400000,39,,0.0072430511019595,,,7.891253781130695
1003,1383313800000,0,0.1044129144886479,,,,
1018,1383265200000,39,0.0222441064824343,0.0388492088400537,,0.0074147021608114,3.1959607856314265
100,1383342000000,39,0.1630970193133486,,0.1630970193133486,0.2021821220428082,8.03829947084488
1000,1383282600000,39,,0.0800995970142345,,,5.336501041395886
1009,1383287400000,0,0.0590103012506825,0.0036357220143182,,,
10000,1383312000000,39,1.487907432211849,1.18255172096759,0.9192064155328312,0.843681628046503,22.12097659748961
1019,1383333000000,39,0.1020341256090038,0.0874578219505747,0.1993253061660124,0.1595795234046351,4.730592546905022
101,1383321000000,39,0.4941276336915163,0.6327759807015404,0.6040275532357268,0.7702228769374915,11.235340555834576
1005,1383321000000,36,,,,,0.020301083379719
101,1383263400000,0,0.0291704317232438,,,0.0009631559345979,
1004,1383316200000,0,0.0947651048031997,,,,
1010,1383331200000,39,0.1077111577440627,0.0912098380757254,0.1481963291685629,0.0512370498566758,4.996713388504962
100,1383336000000,33,,,,,0.0815485096566743
1018,1383301200000,33,,,,,0.0091904001968079
100,1383288600000,0,0.0798593575577967,,,,
1013,1383291000000,39,0.5800242724671103,0.6737029048635228,0.0843847433874901,0.1719962070236814,3.2931860728398163
1008,1383324000000,20,,,,0.0002425655445186,
10,1383275400000,39,0.1081761312435796,0.0406959624893339,,,3.198022615833506
1,1383285000000,0,0.0261374242642866,,,,
10000,1383344400000,20,0.0859947728846425,,,,
1015,1383294000000,0,0.0434234867296793,,,,
100,1383264000000,0,0.0407742548283371,,,,
1001,1383285000000,39,,0.007971259099211,,,2.8437115561823028
1002,1383324000000,0,0.0441144105671601,,,,
1017,1383303600000,39,0.1710294337284381,0.1298203281479794,0.1271635594541976,0.2625851815625815,4.707009611968069
1011,1383313200000,34,,,,0.0374112030823613,
100,1383299400000,39,0.961690594891316,0.6864057236862215,0.6473206209567619,1.1340850155572737,41.25594470178002
100,1383331800000,39,0.3635899892572793,0.2837306316994825,0.2446455289700229,0.1206336123861339,11.40928400926112
101,1383326400000,373,,,,0.0277058399180573,
100,1383313800000,33,,,,,0.0815485096566743
1007,1383289800000,46,,,,,0.003236496088091
1012,1383340200000,0,0.0187056015411806,,,,
1000,1383305400000,7,,0.0800995970142345,,,
10,1383313800000,0,0.273872413647018,,,,
1005,1383333600000,380,,,,0.0101505416898595,
1000,1383328200000,234,,,0.0703118355801948,,
101,1383330000000,0,0.1658527510574926,,,,
1003,1383334800000,212,,,,0.007610405359991,
101,1383326400000,39,0.4716198618973001,0.4165904705120367,0.5499613177850613,0.6345434293444198,19.823965531786907
1002,1383285000000,39,0.0005696450868746,0.0082710430403533,,0.0011392901737492,2.8227131311395026
1000,1383283800000,39,0.0703118355801948,,0.0036215255509797,,5.211796412554196
1009,1383289800000,63,,,,0.001211907338106,
1006,1383293400000,7,,0.0095842223443156,,,
100,1383310200000,48,,,0.0798593575577967,,
1006,1383313200000,39,0.1229431750909232,0.218090141059811,0.1409824894275925,0.1498784722929098,4.9574035001697165
1007,1383333000000,46,,,,,0.003236496088091
1017,1383337800000,39,0.0767792956314303,0.117056769114179,0.0212687449636748,0.0723674245231039,5.619800780401245
100,1383304200000,20,,,,0.0407742548283371,
1012,1383292200000,63,,,0.0095356669435234,,
1010,1383321600000,0,0.0980001337367685,,,,
1,1383320400000,48,,,0.0261374242642866,,
1003,1383300000000,39,0.2634805987459754,0.1076334066081108,0.2089971096786301,0.1888157644817434,5.239982722090177
1014,1383277800000,0,0.0014286146669555,,,,
10,1383285600000,39,0.049001070310623,0.0573061781319122,0.0388270796882896,0.049001070310623,4.198204345757363
1,1383312600000,39,0.6839311576594544,0.8069302674385901,0.3254504940450353,0.4400142838702783,17.555988516335518
1018,1383294600000,39,0.2691122366701591,0.2558674174914505,0.0854488675647757,0.1952410083326536,4.279803923522572
1004,1383306600000,39,0.112429678577134,0.1549318580971479,0.1653382716453149,0.1185792185804613,4.860254295610741
101,1383272400000,39,0.1089764794161915,0.1094381994802009,0.0009631559345979,,5.948822205259287
102,1383309600000,0,0.1748583955376688,,,0.0003557326688702,
1,1383309600000,39,0.7207924425567377,0.6602053129932672,0.3753992613478094,0.5130646263466399,13.28515761710258
100,1383298800000,0,0.4926834917553652,,,,
1005,1383279000000,46,,,,,0.0020950477103623
1008,1383315000000,46,,,,,0.0002425655445186
1005,1383314400000,353,0.0101505416898595,,,,
1012,1383304200000,40,,,,0.0190713338870469,
1006,1383274800000,46,,,,,0.0071425135294879
1001,1383346200000,39,0.0540864025161471,0.0203572254965652,0.0754296131383748,,3.2564329395164964
1005,1383326400000,0,0.0843289043337006,,,,
1002,1383293400000,39,0.2944298634609515,0.1294157020069818,0.1107674117710404,0.1162914864475229,3.508120209868176
1006,1383316800000,0,0.0343826028417261,,,0.0016491653804894,
1008,1383297000000,0,0.1917390297844202,0.1102313211986901,,0.0002425655445186,
1009,1383278400000,39,0.001211907338106,0.0036357220143182,,0.001211907338106,2.0303704467439645
1017,1383273000000,46,,,,,0.0005126286844988
100,1383297000000,41,,,,,0.1206336123861339
101,1383298800000,0,0.4133187142573916,,,,
1016,1383346200000,0,0.0020982928220541,0.0017157797127517,,0.0166142648686172,
1,1383288600000,0,0.0546009297543723,,,,
1005,1383270000000,39,0.0098052082759209,0.0079791579230883,,,2.538683661125978
1008,1383283200000,421,,,,,0.0002425655445186
1006,1383266400000,0,0.0119762597627798,,,,
1007,1383292800000,49,,,0.003236496088091,,
102,1383274800000,39,0.088378192932094,0.0695397882741525,0.0027123356349349,0.0081370069048048,4.732268031270532
1014,1383286200000,39,0.0453011361420679,0.0564559814420782,0.0286884351374374,0.0438725214751123,3.36867517732656
1005,1383334200000,39,0.1462276854724557,0.2438879089369536,0.2271379788107572,0.2003751446702505,4.095610629757985
1014,1383301200000,33,,,,,0.0187056015411806
1000,1383337800000,0,0.5509094176656019,,,,
1016,1383341400000,39,0.0808412969951881,0.2468628126884941,0.0038140725348059,0.0170534702135077,5.0941037145178525
1011,1383273000000,39,,0.00942867373941,,0.0187056015411806,2.780819798123746
102,1383269400000,39,0.0716536061343212,0.0791819247701537,0.0102406542707674,0.0240133620853939,6.7464403934236685
1014,1383342600000,39,0.0725609566125498,0.0942063613429757,0.0412718951044033,0.0286884351374374,5.005484865970734
1006,1383304800000,86,,,0.0005289352331016,,
1006,1383310800000,39,0.2724406954314408,0.1605527986665783,0.1219316756383635,0.1290888936403911,4.701296735258942
1001,1383292800000,0,0.0814289019862611,,,,
1006,1383314400000,39,0.1693965989326448,0.1100083209596016,0.117132720333696,0.1995358112297404,4.76453416195934
1001,1383315600000,39,0.0168645885097909,0.0611355913039893,0.0372218140063562,0.1832150294690875,5.820484016172218
